,uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF
363984,9c463b8a-5f65-4317-bde4-0d7dec4cae78,894.7565875276614,44.5756118954325,1091.147020138971,54.359528355044134,98.07871627285387,21.37469874590139,1.0648597495233671,1.921283727146123,2007.2783064125335,51.048533273396366,0.01958920141043785
363985,f15d4766-1b8a-47f6-9166-afa83a3a7327,2348.043274564928,74.46299449301354,802.5620920583708,25.45148008497293,99.66509220515243,2.696875049553324,0.08552542201354638,0.3349077948475522,3153.3022416728522,297.58964628016287,0.003360331962149515
363986,e51761c9-e50c-4354-8a99-ac9e57a4b33b,1496.986867552958,78.75157806385802,356.37888311017235,18.74792627903159,88.23208770691231,47.53186225718769,2.500495657110394,11.76791229308769,1900.897612920318,7.497683999458307,0.1333745193945554
363987,dfb57007-0c45-4e47-a87f-7fdee0783925,4176.404143735379,85.12196894517345,682.4001525238746,13.908434766412618,93.48303357587496,47.572042879913035,0.9695962884139387,6.516966424125009,4906.376339139167,14.34456271399715,0.06971282568441205
363988,facea2c2-7515-44d5-b292-2f9d83cebbca,1534.091853614976,73.74332960282976,539.0029916196253,25.90971014822505,98.67858245658377,7.217858134447296,0.3469602489451723,1.321417543416188,2080.312703369049,74.67630723402951,0.013391128150808007
363989,aa4c2b6e-0e9d-4dff-bbf8-121a1c898045,642.5966601635903,49.137257823397896,572.843946859008,43.803496741203254,86.12098928742728,92.31788140001436,7.059245435398857,13.87901071257274,1307.758488422613,6.205124491287545,0.1611571212477806
363990,de86daa1-2165-4528-b8a7-21f8e98c6cc7,4897.9147170958895,89.97285687284939,529.554842746073,9.727723903891713,97.01391294148227,16.29969160870073,0.2994192232589059,2.9860870585178465,5443.7692514506625,32.48864183807,0.030779987818025868
363991,fabfea30-075e-4cf3-a3cf-3a206f8a0be3,2159.212704791823,50.625758531278926,2100.0364675043897,49.23828897209435,99.72464894126455,5.798438709480679,0.1359524966267238,0.2753510587354555,4265.0476110056925,362.17274558248687,0.0027611133421751198
363992,486af36d-1aa0-4aed-914d-12176ef68c09,571.5502457626689,46.58312120862094,625.5866957981657,50.98725981296751,95.45158939761257,29.81013912746947,2.4296189784115456,4.548410602387465,1226.947080688304,20.98570198291023,0.04765149151619293
363993,fa01f96d-28b0-4ca1-a205-23493c5d0f16,2606.21409374605,80.37460839326224,619.7092715832453,19.1115880083298,97.3819447341292,16.66051264643595,0.5138035984079683,2.618055265870821,3242.5838779757314,37.1962906985227,0.0268844011384102
363994,4aaaad7b-386f-4b4f-b66b-a3a98e900bb1,1191.648789542966,36.44345395578046,1979.7663540771805,60.54596337540576,95.26314304946787,98.44174477710106,3.01058266881378,4.736856950532152,3269.8568883972466,20.11104494907023,0.04972392048908585
363995,a3026223-105a-41ea-8de8-e4623bbd077e,4643.093738099111,83.68037233174655,905.1656857795633,16.31339057112478,99.96178162115312,0.3460719140581484,0.006237097128648986,0.03821837884685327,5548.6054957927345,2615.542172045414,0.0003823299087615082
363996,a1660ef9-488f-4e77-8768-ffb860ff12a6,587.5610431586463,68.27793597270681,239.93812329516064,27.88217498506792,87.89521060508079,33.04389886895833,3.839889042225272,12.104789394919234,860.5430653227652,7.261192883039608,0.1377184184620352
363997,725a5364-c66d-4e31-a808-0c0f9bb57072,2118.457465852256,70.41718193392241,866.4502857255056,28.800666706842016,97.35606203070806,23.530540997138424,0.7821513592355854,2.643937969291954,3008.4382925749,36.822369950222395,0.02715740462528161
363998,842be15b-cf7e-49e7-8b34-cced84d4a6fc,4154.751429511847,87.11932553231462,562.4917234242423,11.79466458911282,91.56868779428352,51.7921949911067,1.086009878572562,8.431312205716466,4769.035347927196,10.86055000219296,0.09207636812114303
363999,7f63d94a-a479-4607-9d39-7a0fbe288029,1653.960838455889,64.13840588028796,888.8287880840846,34.46760058807879,96.11285118285635,35.94742773441469,1.393993531633246,3.88714881714366,2578.737054274388,24.72579664533699,0.04044359073011258
364000,7946bc9b-633d-4ff1-8c07-5df6427c5063,4160.369436650852,77.04997896387505,1167.353904631122,21.61937663584796,94.20199049847288,71.84910844114006,1.330644400276997,5.798009501527113,5399.572449723114,16.24729840019431,0.06154869415016349
364001,1199f162-9d27-46a1-90c5-efe30c98739e,5649.248617979504,81.91383649043489,1241.231103746886,17.997792017078712,99.51138619066631,6.094605663548634,0.08837149248640351,0.4886138093336769,6896.57432738994,203.6606094419846,0.004910129664935836
364002,aae0c6bb-002a-41c5-a4a5-e7918429d600,967.0869493527583,26.489663376229373,2542.187386017376,69.63354033467878,94.72618890465229,141.5344182834838,3.876796289091848,5.273811095347685,3650.808753653618,17.961619631809608,0.05567426660283037
364003,47bc2de6-dba3-40a5-a6e7-fadc07021ae6,1081.615064076479,30.5664577979845,2304.882495759703,65.13601361137347,93.81058713937071,152.0709953589809,4.297528590642035,6.1894128606293215,3538.568555195163,15.15662135516878,0.0659777648703334
364004,8bff7bc2-f837-4cb5-88ee-36602f618c64,2522.266886616916,81.06862932493681,576.1891036331976,18.5193966234715,97.82385513092112,12.81764003077218,0.4119740515916951,2.176144869078899,3111.273630280886,44.952823004071035,0.022245543954145814
364005,65ecca71-3b48-43b7-9fdd-e9154c0170aa,635.6377510846228,49.77452520577283,586.1689985850178,45.900803634031384,91.3894867536566,55.2275333432726,4.324671160195794,8.610513246343396,1277.034283012913,10.6137095593537,0.0942177656556199
364006,9bb62456-8252-4e71-823d-37485e244333,815.0070839214719,59.30310973458133,518.123619007987,37.70070523346472,92.63780349699127,41.17679556284715,2.996185031953944,7.362196503008707,1374.307498492306,12.582902868611699,0.07947291737382156
364007,fbd736b2-105c-4178-ac27-dde5d9381143,1081.845366320401,56.98821874066397,784.1272041109066,41.30536028486657,96.03266611029026,32.39412750594445,1.706420974469454,3.967333889709722,1898.366697937252,24.20584422182744,0.041312337253590084
364008,0a874bd3-0d42-4bbc-8cf4-b6314740d85a,931.9257297417496,33.98962037599689,1696.1508932404279,61.86278919203814,93.71676021924166,113.7184292504908,4.14759043196496,6.283239780758339,2741.795052232669,14.915356327198891,0.06704499564495489
364009,8f5c58ff-6363-4393-a05a-10ad9c8a70de,1603.0094380577218,73.57967590184073,553.6271159673303,25.412017419376006,96.18359458787451,21.967005191793326,1.008306678783263,3.816405412125558,2178.603559216845,25.202666960453964,0.03967834045377504
364010,bc6bd09e-8de8-40c3-90fa-473bb14e80aa,3190.62808724261,73.73105821745735,1131.456951940583,26.14642512790446,99.53360643282706,5.301769551315762,0.1225166546381879,0.4663935671729567,4327.386808734509,213.4111905448219,0.0046857898943681395
364011,d20c8a5c-cc61-4067-b439-7b15cfbe1aff,1552.134815399708,51.97737034096429,1421.433525968999,47.60048937844813,99.12095550871577,12.60584408531006,0.4221402805875996,0.8790444912842702,2986.174185454017,112.7598847288168,0.008868402113082692
364012,503c1779-7a6d-4805-95a9-f0bfa045e4e1,807.3596345973348,54.86652085331709,640.3406152537926,43.51624754880221,96.41678056188678,23.797527009502048,1.6172315978806953,3.583219438113166,1471.4977768606302,26.90786378761594,0.037163856926473636
364013,76167324-e172-4660-bdb6-fec72920b578,1582.8371537494131,69.27358672700906,699.5358826002578,30.61550552890018,99.63904754158779,2.53413900275121,0.1109077440907571,0.3609524584122122,2284.9071753524217,276.04479542787533,0.0036226004495030547
364014,b2ea3c2d-3bba-493e-9b83-55f889749b78,2016.197774297474,68.34131695342789,928.841939501116,31.4841540826524,99.4487169170526,5.148933680120995,0.1745289639196929,0.5512830829474139,2950.188647478711,180.39500937586155,0.005543390604096218
364015,0a224170-5109-4bf0-9001-27deb677a45a,2213.588291957625,74.77618825828762,736.2640554718918,24.87139086333332,98.60282465636921,10.432662434285461,0.3524208783790534,1.39717534363079,2960.285009863802,70.5729779056461,0.014169729401768609
364016,a46a6c70-bf1e-48bf-9c13-d1bfad6ed102,605.9140131773739,57.40112321781386,404.340587125802,38.30511154852105,89.92047312510212,45.32406995764332,4.2937652336650896,10.07952687489789,1055.5786702608189,8.921100587473061,0.1120937927103066
364017,034b7aec-b536-4f54-afc3-7bfc05e755a2,3139.743866596103,67.85562309323208,1333.276085943483,28.814541380116612,89.64100148430558,154.0746395801648,3.3298355266513067,10.35899851569442,4627.094592119751,8.653442835086311,0.1155609413568196
364018,c4513b2b-9929-4eeb-a6f1-91f92c683b4c,6336.145812342351,90.65309735650902,589.1790016043116,8.429556859124974,90.18556393111872,64.11735306982501,0.9173457843659952,9.814436068881276,6989.442167016487,9.189072433521767,0.1088249121153944
364019,d7f439ee-b7e1-426e-b862-45acaf7e2f7e,1078.186310699843,78.5551842303215,275.2718059804522,20.05592838418782,93.52343521899374,19.06276945069828,1.38888738549068,6.4765647810062905,1372.5208861309939,14.440284067453213,0.06925071524416118
364020,284fab9c-b7a2-48c7-88d1-5ff60d84e095,1838.3187186683758,74.90034422477757,601.7280619742755,24.51677095701264,97.67771788015837,14.30605003532383,0.582884818209777,2.3222821198415886,2454.352830677975,42.0610902721937,0.02377494243560047
364021,6162ee37-0257-4d76-a50a-2da1682b5ca1,1800.781127277689,75.30981284601185,561.1150094425661,23.466186815323898,95.04256354546688,29.26785536109353,1.224000338664259,4.957436454533108,2391.163992081349,19.171715949794873,0.05216017192298845
364022,6ed8bee2-82e6-4d8c-b363-38a3dce2cfdc,616.0451386353366,41.2160907566355,864.3331446102018,57.82763485665595,98.3732378485589,14.29316017891491,0.9562743867085426,1.626762151441105,1494.6714434244532,60.471801462440396,0.016536633204504568
364023,24f63532-f0c1-47e3-b2f4-7421a98c685b,1378.457780924255,67.005667773272,661.652734043314,32.16238022818308,97.47850026838556,17.115129866778172,0.8319519985449294,2.5214997316144587,2057.225644834347,38.658937395949,0.025867239695646367
364024,85140898-b80b-4c57-b420-5ac3977d6601,1091.614805669567,26.476781813954602,2910.429757765351,70.59157981457396,96.0126359484794,120.8689135127649,2.9316383714714243,3.9873640515205913,4122.913476947683,24.079224948588468,0.04152957589520008
364025,ea49c6c7-b61f-4c32-8be1-0e6226bd31c5,1377.1971480029956,68.11190061068648,610.4470125603284,30.19081640409346,94.67737802589495,34.31842696564448,1.697282985220062,5.322621974105059,2021.9625875289687,17.787732904291772,0.05621851898612234
364026,0fb5d447-4a49-4dc7-a094-f0b3c4a1c108,1859.713325708052,78.12001570831299,511.1734433963493,21.47259842459403,98.13808885023859,9.698166582131497,0.4073858670929824,1.861911149761488,2380.584935686533,52.70825563443785,0.018972359983520933
364027,a4e17e56-c37d-4f69-a8f1-6b47d505f946,1562.4072404808692,68.75083233383721,690.5611783302992,30.386863653442468,97.24055366231704,19.59641777757637,0.8623040127203486,2.759446337682997,2272.5648365887437,35.23915371514936,0.02837752597815931
364028,3f63fc20-90ac-473e-a3b7-abed025f53bb,1640.9108247883178,62.89315785233923,961.0023383296376,36.83348957663802,99.26333647596584,7.131891736586968,0.273352571022756,0.7366635240341738,2609.045054854543,134.7471854346368,0.007421305289416084
364029,c0cc1a68-a58d-4617-9bfc-8441e4d5172d,1601.2092239615479,60.20444156694854,1052.514174103803,39.5738590216485,99.44290413269128,5.896361352185083,0.2216994114029444,0.5570958673086897,2659.619759417536,178.50231884342708,0.005602168120164015
364030,eb716e9a-d99e-4475-9be3-040a331f0792,1453.145137461473,84.06178416436501,257.6921830360517,14.90702071856532,93.5300467272873,17.82589062366182,1.0311951170696931,6.469953272712778,1728.663211121186,14.45606216690205,0.0691751314053944
364031,02408758-40b6-4a44-9d48-98687ccfef60,1678.650785533848,34.39151585124258,3066.287137812108,62.820846130298364,95.75110131772213,136.0646843748016,2.787638018459052,4.24889868227789,4881.002607720757,22.535510605865692,0.04437441056870101
364032,bec8395c-30e3-4a00-a2be-7d76faad267b,1086.406388355389,67.61610036097719,518.1261757656791,32.24729887059643,99.57818307878591,2.194801928540792,0.1366007684263857,0.4218169212140864,1606.7273660496094,236.06967400022012,0.0042360375352535435
364033,0bd0d7d7-1526-4759-9611-63c793d6f43e,4715.3690707206015,97.38732575885186,122.97289867488921,2.539780357199388,97.20998956545263,3.5294281174519013,0.07289388394877266,2.790010434547673,4841.871397512941,34.84215985780451,0.02870086137257659
364034,bdb5ac34-f939-49db-b744-4572ec5732c8,1797.553124874212,75.70541454756874,553.6981429043611,23.31944845620455,95.98619619118006,23.15370129366862,0.9751369962267022,4.013803808819945,2374.4049690722422,23.914022897745944,0.0418164691183873
364035,eeec3838-506e-4bbb-ab92-6bbd407f31cf,2132.288848900791,72.82523434813373,793.0123770290378,27.084188067616356,99.66668494804964,2.652069362841597,0.0905775842499053,0.3333150519503551,2927.953295292671,299.0164541470941,0.003344297566675289
364036,2c2f2af4-09d7-48bf-8ce5-623c86a63d69,2171.360571714101,85.10691447419991,349.613498083854,13.70317139771945,92.01029144686449,30.35866870985082,1.1899141280806298,7.9897085531354675,2551.332738507806,11.516101098676007,0.08683494452084731
364037,69dbcb7d-4b66-4cbb-8ecd-71d4fdca9f30,2141.969839116879,80.5662050070795,500.314693868405,18.81840512323696,96.83340351224398,16.361035499243993,0.6153898696835339,3.166596487756065,2658.6455684845278,30.579647229023088,0.032701489082284166
364038,0d6d900b-9d49-45c0-9ee3-60f2331b99b4,883.2672692885421,43.18922131429817,1129.9578479510049,55.251678928727074,97.25562684926346,31.88531172789688,1.55909975697476,2.7443731507365428,2045.1104289674438,35.43819353543876,0.0282181426375468
364039,373fba01-83ab-4e1b-8fd8-215f188b05e4,1474.5972108113074,49.25416976448698,1458.9663141186802,48.732070011669556,96.03167350992676,60.28901153996067,2.013760223843472,3.968326490073265,2993.852536469948,24.19953946585523,0.04132310044209592
364040,ff05396e-6ce2-43d0-831b-d4251d391f71,2683.7474480884257,64.48985403842386,1433.203397344072,34.43955874757373,96.98512302607588,44.552522972422544,1.070587214002407,3.0148769739241272,4161.50336840492,32.168849297966965,0.03108597359941
364041,2eef4f6e-43e9-48ab-9355-9767d0b1917a,3156.996049356888,74.48705757131016,1080.152014300299,25.485412087019558,99.89209264377398,1.166822569240393,0.027530341670278083,0.1079073562260684,4238.314886226427,925.7208788851964,0.001080239219843734
364042,a4c91673-0bd3-4826-9baa-1b3217d60d16,1000.336961952137,67.08491246502996,462.95877563708166,31.047087251402672,94.32479016930237,27.85469429603228,1.868000283567352,5.6752098306976375,1491.1504318852508,16.62049386422551,0.0601666838644568
364043,fda5aabe-81ef-4563-be43-3ba9cd011506,1234.451626637397,57.267987267138366,870.5048489356218,40.38397255032395,94.5051963800151,50.613652776424026,2.348040182537684,5.494803619984887,2155.570128349443,17.19901254274034,0.05814287288383292
364044,a7d222ec-e24c-483f-a0ab-256541cbd18a,588.7439291897008,38.22301264272793,936.9434421955774,60.829164023572005,98.46573396624451,14.59919548665962,0.9478233337000482,1.534266033755489,1540.2865668719378,64.17774479776865,0.015581725458741391
364045,44da40fd-b9ec-4d0c-b033-c6b89f9ab37a,2978.209933376606,66.75249348979729,1476.8992736546802,33.10267286562491,99.5643774232111,6.461855975982075,0.1448336445778035,0.4356225767889034,4461.571063007268,228.5565136617302,0.004375285499323057
364046,47f5f97d-ee06-4d76-bba0-33e07763c561,2788.674070697862,79.9847963646821,624.4456125570773,17.91035950956364,89.48377361477282,73.38549953405153,2.10484412575425,10.51622638522718,3486.505182788991,8.509114423447222,0.1175210427590982
364047,f7d366ff-49a8-48f2-a37b-72c0c4cef361,2639.0830763357308,72.4351258106343,1003.69561823891,27.54851449529318,99.94065021316574,0.5960449613036055,0.01635969407252144,0.05934978683426344,3643.3747395359446,1683.926018003297,0.0005938503172400307
364048,829e1463-8156-4bdd-85ec-8645e2790ad8,1449.185022011157,82.67322171702621,291.1316218865514,16.60849978401103,95.85451786112728,12.59075696713895,0.7182784989627484,4.145482138872679,1752.9074008648472,23.12264644980328,0.04324764477850275
364049,bb162614-30e1-4e83-b59b-32322ebe8193,974.2421072548552,48.97724956417285,1003.973644520471,50.47191799385885,98.92041797577903,10.957008892555447,0.5508324419683156,1.079582024220968,1989.1727606678821,91.62844115264008,0.01091364195898674
364050,42315ddc-ef64-4ab1-9f01-cef31f2f42fd,2698.064563130547,69.79776292347914,1166.792553449254,30.18441854187438,99.9410025999023,0.688783635505725,0.01781853464648707,0.0589974000976873,3865.545900215307,1693.9899459030567,0.0005903222757717759
364051,2fb17ac2-7475-4b39-b7b6-19f45e22ac77,2268.634106641302,66.00458029674262,1153.591336076737,33.56306411368899,98.7281945822632,14.86043290150718,0.4323555895684029,1.271805417736835,3437.0858756195453,77.62838025800288,0.01288188671045868
